event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26592563250,true,2020-09-11 06:01:36.000,-4.893106,6.872211,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563251,true,2020-09-11 08:00:50.000,-4.885241,6.872308,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563252,true,2020-09-11 10:01:12.000,-4.883879,6.870881,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563253,true,2020-09-11 12:00:43.000,-4.887033,6.870956,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563254,true,2020-09-11 14:01:07.000,-4.882398,6.872748,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563255,true,2020-09-11 16:01:37.000,-4.882978,6.873284,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563256,true,2020-09-11 18:01:08.000,-4.884329,6.873745,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563257,true,2020-09-11 20:02:25.000,-4.890574,6.87926,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563258,true,2020-09-11 22:02:25.000,-4.899189,6.872737,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563259,true,2020-09-12 00:00:55.000,-4.897344,6.870666,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563260,true,2020-09-12 02:02:06.000,-4.898545,6.87117,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563261,true,2020-09-12 06:02:25.000,-4.898095,6.866696,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563262,true,2020-09-12 08:01:01.000,-4.887784,6.873627,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563263,true,2020-09-12 12:01:37.000,-4.887484,6.873606,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563264,true,2020-09-12 16:00:56.000,-4.885949,6.872007,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563265,true,2020-09-12 18:01:59.000,-4.889351,6.870784,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563266,true,2020-09-12 20:01:55.000,-4.895262,6.861547,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563267,true,2020-09-12 22:01:01.000,-4.899833,6.862126,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563268,true,2020-09-13 00:00:55.000,-4.901775,6.865216,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563269,true,2020-09-13 02:02:07.000,-4.902118,6.864572,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563270,true,2020-09-13 04:02:24.000,-4.904414,6.86454,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563271,true,2020-09-13 06:01:01.000,-4.910368,6.858993,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563272,true,2020-09-13 10:01:55.000,-4.91393,6.849477,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563273,true,2020-09-13 12:01:01.000,-4.913287,6.849294,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563274,true,2020-09-13 14:02:00.000,-4.913512,6.850571,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563275,true,2020-09-13 16:01:08.000,-4.91731,6.85586,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563276,true,2020-09-13 18:01:37.000,-4.915701,6.857019,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563277,true,2020-09-13 20:00:50.000,-4.905326,6.855517,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563278,true,2020-09-13 22:02:07.000,-4.907321,6.854766,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563279,true,2020-09-14 00:00:48.000,-4.907257,6.85482,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563280,true,2020-09-14 04:02:55.000,-4.907128,6.852674,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563281,true,2020-09-14 06:02:43.000,-4.908394,6.853157,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563282,true,2020-09-14 08:01:24.000,-4.91142,6.851633,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563283,true,2020-09-14 10:01:00.000,-4.909671,6.849745,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563284,true,2020-09-14 12:02:07.000,-4.908502,6.849509,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563285,true,2020-09-14 14:01:32.000,-4.910068,6.850861,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563286,true,2020-09-14 18:01:30.000,-4.908094,6.849627,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563287,true,2020-09-14 20:02:00.000,-4.905165,6.855624,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563288,true,2020-09-14 22:02:25.000,-4.909392,6.855657,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563289,true,2020-09-15 00:00:57.000,-4.909531,6.856472,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563290,true,2020-09-15 02:02:24.000,-4.909886,6.855839,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563291,true,2020-09-15 04:00:36.000,-4.911548,6.851515,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563292,true,2020-09-15 06:02:00.000,-4.911774,6.851719,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563293,true,2020-09-15 10:01:06.000,-4.911613,6.848769,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563294,true,2020-09-15 12:02:31.000,-4.910712,6.849788,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563295,true,2020-09-15 14:01:38.000,-4.91024,6.848661,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563296,true,2020-09-15 16:02:25.000,-4.90613,6.851268,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563297,true,2020-09-15 18:01:30.000,-4.902568,6.85542,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563298,true,2020-09-15 20:01:01.000,-4.90127,6.857094,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563299,true,2020-09-15 22:01:36.000,-4.898846,6.861922,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563300,true,2020-09-16 00:01:50.000,-4.898556,6.861997,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563301,true,2020-09-16 02:01:24.000,-4.906195,6.862748,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563302,true,2020-09-16 04:01:06.000,-4.913104,6.859476,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563303,true,2020-09-16 06:01:30.000,-4.917771,6.857942,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563304,true,2020-09-16 08:00:37.000,-4.917718,6.855088,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563305,true,2020-09-16 10:00:39.000,-4.917664,6.854423,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563306,true,2020-09-16 12:01:24.000,-4.9176,6.85512,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563307,true,2020-09-16 14:01:36.000,-4.916924,6.856633,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563308,true,2020-09-16 16:02:24.000,-4.912568,6.861214,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563309,true,2020-09-16 18:01:24.000,-4.913147,6.860173,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563310,true,2020-09-16 20:01:19.000,-4.904693,6.870666,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563311,true,2020-09-16 22:01:36.000,-4.900637,6.8772,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563312,true,2020-09-17 00:00:54.000,-4.902676,6.877136,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563313,true,2020-09-17 02:02:30.000,-4.909177,6.878745,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563314,true,2020-09-17 04:01:06.000,-4.909875,6.87853,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563315,true,2020-09-17 06:02:11.000,-4.910604,6.884721,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563316,true,2020-09-17 08:01:41.000,-4.908963,6.889012,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563317,true,2020-09-17 10:00:54.000,-4.911098,6.888337,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563318,true,2020-09-17 12:00:48.000,-4.909435,6.888487,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563319,true,2020-09-17 14:01:06.000,-4.909253,6.890547,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563320,true,2020-09-17 16:01:18.000,-4.908695,6.890472,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563321,true,2020-09-17 18:01:24.000,-4.911119,6.891266,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563322,true,2020-09-17 22:01:36.000,-4.902247,6.892746,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563323,true,2020-09-18 00:02:00.000,-4.892269,6.883669,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563324,true,2020-09-18 02:01:06.000,-4.888514,6.877586,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563325,true,2020-09-18 04:00:55.000,-4.888632,6.877039,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563326,true,2020-09-18 06:01:00.000,-4.888192,6.879142,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563327,true,2020-09-18 08:01:54.000,-4.889393,6.880472,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563328,true,2020-09-18 10:01:30.000,-4.888385,6.880462,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563329,true,2020-09-18 12:01:00.000,-4.887977,6.879818,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563330,true,2020-09-18 16:01:06.000,-4.886894,6.881019,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563331,true,2020-09-18 18:00:48.000,-4.886808,6.882039,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563332,true,2020-09-18 22:01:18.000,-4.891464,6.876363,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563333,true,2020-09-19 00:01:36.000,-4.893696,6.86189,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563334,true,2020-09-19 04:02:06.000,-4.901281,6.855549,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563335,true,2020-09-19 06:02:54.000,-4.908319,6.849359,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563336,true,2020-09-19 08:01:00.000,-4.912514,6.849498,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563337,true,2020-09-19 10:01:36.000,-4.911634,6.847385,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563338,true,2020-09-19 12:02:00.000,-4.910519,6.847503,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563339,true,2020-09-19 14:01:06.000,-4.909746,6.847535,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563340,true,2020-09-19 16:01:24.000,-4.908877,6.849745,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563341,true,2020-09-19 18:01:06.000,-4.899414,6.844895,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563342,true,2020-09-19 20:02:06.000,-4.899382,6.84055,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563343,true,2020-09-19 22:00:54.000,-4.904156,6.842857,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563344,true,2020-09-20 00:00:40.000,-4.909006,6.83951,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563345,true,2020-09-20 02:01:24.000,-4.916012,6.839746,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563346,true,2020-09-20 04:02:06.000,-4.920571,6.846076,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563347,true,2020-09-20 08:01:37.000,-4.912267,6.844456,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563348,true,2020-09-20 10:01:25.000,-4.912171,6.845164,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563349,true,2020-09-20 12:02:00.000,-4.909113,6.845464,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563350,true,2020-09-20 16:02:12.000,-4.909478,6.84791,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563351,true,2020-09-20 18:02:07.000,-4.910004,6.843179,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563352,true,2020-09-20 22:01:42.000,-4.918994,6.833695,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563353,true,2020-09-21 00:00:56.000,-4.918469,6.836945,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592563354,true,2020-09-21 02:01:25.000,-4.917385,6.838329,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
