event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26593057108,true,2020-01-06 08:00:48.000,-5.855042,5.115042,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057109,true,2020-01-06 10:00:49.000,-5.855793,5.114184,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057110,true,2020-01-06 12:01:37.000,-5.856598,5.115954,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057111,true,2020-01-06 14:01:43.000,-5.857081,5.11515,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057112,true,2020-01-06 16:02:24.000,-5.855858,5.113122,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057113,true,2020-01-06 18:01:35.000,-5.853744,5.114087,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057114,true,2020-01-06 20:00:34.000,-5.855235,5.118915,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057115,true,2020-01-06 22:00:49.000,-5.857639,5.122896,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057116,true,2020-01-07 00:01:11.000,-5.858572,5.1234,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057117,true,2020-01-07 02:00:35.000,-5.860611,5.120643,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057118,true,2020-01-07 04:01:34.000,-5.858454,5.117821,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057119,true,2020-01-07 06:00:36.000,-5.856963,5.119001,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057120,true,2020-01-07 08:00:38.000,-5.858529,5.119302,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057121,true,2020-01-07 10:01:01.000,-5.859645,5.119892,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057122,true,2020-01-07 12:01:36.000,-5.861222,5.119559,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057123,true,2020-01-07 14:01:48.000,-5.864387,5.123025,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057124,true,2020-01-07 16:01:06.000,-5.864291,5.122864,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057125,true,2020-01-07 18:00:35.000,-5.864366,5.122177,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057126,true,2020-01-07 20:01:30.000,-5.860106,5.11825,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057127,true,2020-01-07 22:00:50.000,-5.844582,5.118272,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057128,true,2020-01-08 00:00:35.000,-5.847629,5.108712,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057129,true,2020-01-08 02:00:50.000,-5.85089,5.097533,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057130,true,2020-01-08 04:01:25.000,-5.85103,5.097608,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057131,true,2020-01-08 06:00:35.000,-5.852854,5.095108,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057132,true,2020-01-08 08:00:45.000,-5.853669,5.093413,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057133,true,2020-01-08 12:02:06.000,-5.855536,5.089272,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057134,true,2020-01-08 14:01:55.000,-5.855547,5.089454,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057135,true,2020-01-08 18:01:00.000,-5.856737,5.088875,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057136,true,2020-01-08 22:00:48.000,-5.864462,5.083156,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057137,true,2020-01-09 00:01:20.000,-5.862005,5.086471,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057138,true,2020-01-09 02:00:49.000,-5.861759,5.085023,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057139,true,2020-01-09 04:01:32.000,-5.859559,5.086825,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057140,true,2020-01-09 06:02:24.000,-5.859516,5.086697,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057141,true,2020-01-09 08:00:50.000,-5.856941,5.090205,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057142,true,2020-01-09 12:02:25.000,-5.858068,5.090784,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057143,true,2020-01-09 14:02:55.000,-5.855021,5.091493,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057144,true,2020-01-09 16:02:00.000,-5.853916,5.091696,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057145,true,2020-01-09 18:01:25.000,-5.85456,5.092211,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057146,true,2020-01-09 22:02:55.000,-5.858551,5.097447,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057147,true,2020-01-10 00:00:42.000,-5.861233,5.09616,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057148,true,2020-01-10 02:00:50.000,-5.854881,5.094067,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057149,true,2020-01-10 04:00:37.000,-5.85457,5.093338,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057150,true,2020-01-10 06:00:50.000,-5.85427,5.093789,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057151,true,2020-01-10 08:00:50.000,-5.853454,5.09308,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057152,true,2020-01-10 20:00:50.000,-5.85383,5.092447,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057153,true,2020-01-10 22:00:34.000,-5.853122,5.098155,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057154,true,2020-01-11 00:00:37.000,-5.852339,5.099882,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057155,true,2020-01-11 02:00:37.000,-5.849978,5.098498,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057156,true,2020-01-11 04:00:57.000,-5.850998,5.097511,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057157,true,2020-01-11 06:00:35.000,-5.852049,5.097898,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057158,true,2020-01-11 08:00:37.000,-5.853133,5.097823,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057159,true,2020-01-11 12:02:32.000,-5.858368,5.091814,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057160,true,2020-01-11 14:01:25.000,-5.862402,5.091042,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057161,true,2020-01-11 16:02:07.000,-5.862156,5.089529,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057162,true,2020-01-11 18:01:03.000,-5.863196,5.08468,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057163,true,2020-01-11 20:00:55.000,-5.868003,5.083371,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057164,true,2020-01-11 22:00:35.000,-5.86457,5.088832,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057165,true,2020-01-12 00:02:36.000,-5.862874,5.087276,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057166,true,2020-01-12 02:01:36.000,-5.862907,5.086085,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057167,true,2020-01-12 04:00:54.000,-5.86266,5.085871,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057168,true,2020-01-12 06:00:33.000,-5.860546,5.088306,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057169,true,2020-01-12 08:01:41.000,-5.862113,5.090827,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057170,true,2020-01-12 10:01:41.000,-5.862746,5.090935,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057171,true,2020-01-12 14:02:09.000,-5.861351,5.091514,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057172,true,2020-01-12 16:02:54.000,-5.86045,5.091149,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057173,true,2020-01-12 20:01:30.000,-5.859291,5.087641,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057174,true,2020-01-13 00:01:01.000,-5.858851,5.090505,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057175,true,2020-01-13 02:02:06.000,-5.861083,5.091825,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057176,true,2020-01-13 04:02:54.000,-5.864022,5.091031,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057177,true,2020-01-13 06:01:06.000,-5.863507,5.091267,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057178,true,2020-01-13 08:01:59.000,-5.863464,5.090141,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057179,true,2020-01-13 10:03:00.000,-5.863422,5.09028,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057180,true,2020-01-13 14:02:30.000,-5.862177,5.089948,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057181,true,2020-01-13 16:01:06.000,-5.861984,5.090591,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057182,true,2020-01-13 20:01:06.000,-5.86354,5.08307,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057183,true,2020-01-13 22:02:54.000,-5.863207,5.082577,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057184,true,2020-01-14 00:02:30.000,-5.862488,5.085935,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057185,true,2020-01-14 02:01:24.000,-5.851952,5.095409,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057186,true,2020-01-14 04:00:49.000,-5.846706,5.100022,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057187,true,2020-01-14 06:00:35.000,-5.847543,5.100644,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057188,true,2020-01-14 08:01:06.000,-5.848154,5.100086,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057189,true,2020-01-14 10:02:06.000,-5.847275,5.099958,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057190,true,2020-01-14 14:01:35.000,-5.844764,5.099239,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057191,true,2020-01-14 16:01:39.000,-5.848401,5.096921,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057192,true,2020-01-14 18:01:24.000,-5.847629,5.09764,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057193,true,2020-01-14 20:00:34.000,-5.844077,5.09984,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057194,true,2020-01-14 22:00:34.000,-5.847296,5.105032,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057195,true,2020-01-15 00:01:01.000,-5.84485,5.112886,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057196,true,2020-01-15 02:00:50.000,-5.841288,5.121136,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057197,true,2020-01-15 04:00:49.000,-5.84146,5.122746,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057198,true,2020-01-15 06:00:36.000,-5.839142,5.116373,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057199,true,2020-01-15 08:01:01.000,-5.839882,5.116577,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057200,true,2020-01-15 10:01:03.000,-5.840011,5.117177,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057201,true,2020-01-15 12:01:13.000,-5.838123,5.11839,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057202,true,2020-01-15 14:01:07.000,-5.837908,5.118218,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057203,true,2020-01-15 16:01:07.000,-5.835108,5.119055,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057204,true,2020-01-15 18:00:34.000,-5.835634,5.121458,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057205,true,2020-01-15 20:00:34.000,-5.837039,5.123304,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057206,true,2020-01-15 22:00:50.000,-5.837662,5.130567,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057207,true,2020-01-16 00:01:31.000,-5.841106,5.134301,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057208,true,2020-01-16 02:01:07.000,-5.84205,5.133335,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057209,true,2020-01-16 04:00:38.000,-5.842361,5.133131,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057210,true,2020-01-16 06:01:07.000,-5.844678,5.134558,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057211,true,2020-01-16 08:01:01.000,-5.84838,5.137294,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057212,true,2020-01-16 10:00:56.000,-5.849496,5.142401,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593057213,true,2020-01-16 12:01:32.000,-5.852038,5.143066,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
